timestamp,P_aeration_kw,P_pumps_kw,P_total_kw,generation_method
2023-01-13 20:00:00,1428.8949982962872,750.0,2178.894998296287,QSDsan-BSM1
2023-01-13 21:00:00,1423.6043200043132,750.0,2173.604320004313,QSDsan-BSM1
2023-01-13 22:00:00,1348.9377912195337,750.0,2098.9377912195337,QSDsan-BSM1
2023-01-13 23:00:00,1284.154461523964,750.0,2034.154461523964,QSDsan-BSM1
2023-01-14 00:00:00,1202.9503078708433,750.0,1952.9503078708433,QSDsan-BSM1
2023-01-14 01:00:00,1097.6501340844973,750.0,1847.6501340844973,QSDsan-BSM1
2023-01-14 02:00:00,1071.1727640233646,750.0,1821.1727640233646,QSDsan-BSM1
2023-01-14 03:00:00,1016.3416506774846,750.0,1800.0,QSDsan-BSM1
2023-01-14 04:00:00,1068.4831640244543,750.0,1818.4831640244543,QSDsan-BSM1
2023-01-14 05:00:00,1124.2596736017879,750.0,1874.2596736017879,QSDsan-BSM1
2023-01-14 06:00:00,1308.159258740085,750.0,2058.159258740085,QSDsan-BSM1
2023-01-14 07:00:00,1329.2611593508768,750.0,2079.261159350877,QSDsan-BSM1
2023-01-14 08:00:00,1463.8985890351325,750.0,2213.8985890351323,QSDsan-BSM1
2023-01-14 09:00:00,1410.9682368821161,750.0,2160.968236882116,QSDsan-BSM1
2023-01-14 10:00:00,1400.5870465394582,750.0,2150.5870465394582,QSDsan-BSM1
2023-01-14 11:00:00,1307.1098030886883,750.0,2057.1098030886883,QSDsan-BSM1
2023-01-14 12:00:00,1292.4665008139061,750.0,2042.4665008139061,QSDsan-BSM1
2023-01-14 13:00:00,1223.3649761946867,750.0,1973.3649761946867,QSDsan-BSM1
2023-01-14 14:00:00,1137.0949641525442,750.0,1887.0949641525442,QSDsan-BSM1
2023-01-14 15:00:00,1228.79345785453,750.0,1978.79345785453,QSDsan-BSM1
2023-01-14 16:00:00,1236.2505132130868,750.0,1986.2505132130868,QSDsan-BSM1
2023-01-14 17:00:00,1326.130490003083,750.0,2076.1304900030827,QSDsan-BSM1
2023-01-14 18:00:00,1464.1608460120472,750.0,2214.160846012047,QSDsan-BSM1
2023-01-14 19:00:00,1453.0588476312978,750.0,2203.058847631298,QSDsan-BSM1
2023-01-14 20:00:00,1378.2424600286813,750.0,2128.2424600286813,QSDsan-BSM1
2023-01-14 21:00:00,1314.3517640128584,750.0,2064.3517640128584,QSDsan-BSM1
2023-01-14 22:00:00,1303.7183978271087,750.0,2053.7183978271087,QSDsan-BSM1
2023-01-14 23:00:00,1218.4790665602986,750.0,1968.4790665602986,QSDsan-BSM1
2023-01-15 00:00:00,1106.8590893152693,750.0,1856.8590893152693,QSDsan-BSM1
2023-01-15 01:00:00,1093.0585779776065,750.0,1843.0585779776065,QSDsan-BSM1
2023-01-15 02:00:00,1084.7345249122732,750.0,1834.7345249122732,QSDsan-BSM1
2023-01-15 03:00:00,1053.0193063240733,750.0,1803.0193063240733,QSDsan-BSM1
2023-01-15 04:00:00,974.6510982139355,750.0,1800.0,QSDsan-BSM1
2023-01-15 05:00:00,1164.8516336847642,750.0,1914.8516336847642,QSDsan-BSM1
2023-01-15 06:00:00,1272.0301596507118,750.0,2022.0301596507118,QSDsan-BSM1
2023-01-15 07:00:00,1393.5705236458994,750.0,2143.5705236458994,QSDsan-BSM1
2023-01-15 08:00:00,1497.8999567437068,750.0,2247.8999567437068,QSDsan-BSM1
2023-01-15 09:00:00,1336.7054149070843,750.0,2086.7054149070846,QSDsan-BSM1
2023-01-15 10:00:00,1330.7044017620876,750.0,2080.7044017620874,QSDsan-BSM1
2023-01-15 11:00:00,1301.288050206363,750.0,2051.288050206363,QSDsan-BSM1
2023-01-15 12:00:00,1156.927693715742,750.0,1906.927693715742,QSDsan-BSM1
2023-01-15 13:00:00,1253.7112463142164,750.0,2003.7112463142164,QSDsan-BSM1
2023-01-15 14:00:00,1215.2527733633901,750.0,1965.2527733633901,QSDsan-BSM1
2023-01-15 15:00:00,1265.8911024851977,750.0,2015.8911024851977,QSDsan-BSM1
2023-01-15 16:00:00,1260.8725431176754,750.0,2010.8725431176754,QSDsan-BSM1
2023-01-15 17:00:00,1380.0205021554248,750.0,2130.0205021554248,QSDsan-BSM1
2023-01-15 18:00:00,1447.0845164379023,750.0,2197.0845164379025,QSDsan-BSM1
2023-01-15 19:00:00,1437.5173307733328,750.0,2187.517330773333,QSDsan-BSM1
2023-01-15 20:00:00,1416.2107820156612,750.0,2166.210782015661,QSDsan-BSM1
2023-01-15 21:00:00,1366.3260895794147,750.0,2116.3260895794147,QSDsan-BSM1
2023-01-15 22:00:00,1268.4614977696822,750.0,2018.4614977696822,QSDsan-BSM1
2023-01-15 23:00:00,1261.8125928730408,750.0,2011.8125928730408,QSDsan-BSM1
2023-01-16 00:00:00,1128.1349070904841,750.0,1878.1349070904841,QSDsan-BSM1
2023-01-16 01:00:00,1096.4201734324536,750.0,1846.4201734324536,QSDsan-BSM1
2023-01-16 02:00:00,1079.0015309903606,750.0,1829.0015309903606,QSDsan-BSM1
2023-01-16 03:00:00,986.8093058635424,750.0,1800.0,QSDsan-BSM1
2023-01-16 04:00:00,1061.8018494178891,750.0,1811.8018494178891,QSDsan-BSM1
2023-01-16 05:00:00,1212.4751823662928,750.0,1962.4751823662928,QSDsan-BSM1
2023-01-16 06:00:00,1239.9998472111854,750.0,1989.9998472111854,QSDsan-BSM1
2023-01-16 07:00:00,1344.7700033385772,750.0,2094.770003338577,QSDsan-BSM1
2023-01-16 08:00:00,1442.0152542032185,750.0,2192.0152542032183,QSDsan-BSM1
2023-01-16 09:00:00,1453.6752242668654,750.0,2203.6752242668654,QSDsan-BSM1
2023-01-16 10:00:00,1355.4400542486617,750.0,2105.440054248662,QSDsan-BSM1
2023-01-16 11:00:00,1331.4087639557206,750.0,2081.4087639557206,QSDsan-BSM1
2023-01-16 12:00:00,1255.0348535327655,750.0,2005.0348535327655,QSDsan-BSM1
2023-01-16 13:00:00,1228.9057570695336,750.0,1978.9057570695336,QSDsan-BSM1
2023-01-16 14:00:00,1223.2455772293774,750.0,1973.2455772293774,QSDsan-BSM1
2023-01-16 15:00:00,1325.7110365544427,750.0,2075.7110365544427,QSDsan-BSM1
2023-01-16 16:00:00,1276.10520329654,750.0,2026.10520329654,QSDsan-BSM1
2023-01-16 17:00:00,1267.9603137121642,750.0,2017.9603137121642,QSDsan-BSM1
2023-01-16 18:00:00,1469.1737241231326,750.0,2219.1737241231326,QSDsan-BSM1
2023-01-16 19:00:00,1410.5633043024836,750.0,2160.5633043024836,QSDsan-BSM1
2023-01-16 20:00:00,1411.8090256134556,750.0,2161.8090256134556,QSDsan-BSM1
2023-01-16 21:00:00,1408.5294058757775,750.0,2158.5294058757772,QSDsan-BSM1
2023-01-16 22:00:00,1239.5153424650168,750.0,1989.5153424650168,QSDsan-BSM1
2023-01-16 23:00:00,1218.2417388686438,750.0,1968.2417388686438,QSDsan-BSM1
2023-01-17 00:00:00,1070.7349758929597,750.0,1820.7349758929597,QSDsan-BSM1
2023-01-17 01:00:00,1049.8434653583847,750.0,1800.0,QSDsan-BSM1
2023-01-17 02:00:00,1057.0981099643152,750.0,1807.0981099643152,QSDsan-BSM1
2023-01-17 03:00:00,1050.6175648562569,750.0,1800.6175648562569,QSDsan-BSM1
2023-01-17 04:00:00,1078.3707467595332,750.0,1828.3707467595332,QSDsan-BSM1
2023-01-17 05:00:00,1097.2658189747938,750.0,1847.2658189747938,QSDsan-BSM1
2023-01-17 06:00:00,1177.95526663697,750.0,1927.95526663697,QSDsan-BSM1
2023-01-17 07:00:00,1380.50253193406,750.0,2130.5025319340602,QSDsan-BSM1
2023-01-17 08:00:00,1415.7476461885399,750.0,2165.74764618854,QSDsan-BSM1
2023-01-17 09:00:00,1438.9641250399955,750.0,2188.9641250399955,QSDsan-BSM1
2023-01-17 10:00:00,1383.7185396110071,750.0,2133.718539611007,QSDsan-BSM1
2023-01-17 11:00:00,1284.4001525914002,750.0,2034.4001525914002,QSDsan-BSM1
2023-01-17 12:00:00,1251.760682146997,750.0,2001.760682146997,QSDsan-BSM1
2023-01-17 13:00:00,1204.981287677009,750.0,1954.981287677009,QSDsan-BSM1
2023-01-17 14:00:00,1222.8662209121594,750.0,1972.8662209121594,QSDsan-BSM1
2023-01-17 15:00:00,1205.0159916953005,750.0,1955.0159916953005,QSDsan-BSM1
2023-01-17 16:00:00,1277.750309979274,750.0,2027.750309979274,QSDsan-BSM1
2023-01-17 17:00:00,1356.6262930249106,750.0,2106.6262930249104,QSDsan-BSM1
2023-01-17 18:00:00,1438.5063391413694,750.0,2188.5063391413696,QSDsan-BSM1
2023-01-17 19:00:00,1413.8148647647915,750.0,2163.8148647647913,QSDsan-BSM1
2023-01-17 20:00:00,1429.023356703023,750.0,2179.0233567030227,QSDsan-BSM1
2023-01-17 21:00:00,1346.1717742438136,750.0,2096.1717742438136,QSDsan-BSM1
2023-01-17 22:00:00,1299.536493783922,750.0,2049.536493783922,QSDsan-BSM1
2023-01-17 23:00:00,1302.1037202855719,750.0,2052.103720285572,QSDsan-BSM1
2023-01-18 00:00:00,1055.6329774750532,750.0,1805.6329774750532,QSDsan-BSM1
2023-01-18 01:00:00,1030.292644875723,750.0,1800.0,QSDsan-BSM1
2023-01-18 02:00:00,980.7467320282026,750.0,1800.0,QSDsan-BSM1
2023-01-18 03:00:00,936.8219606904062,750.0,1800.0,QSDsan-BSM1
2023-01-18 04:00:00,1040.7246544519564,750.0,1800.0,QSDsan-BSM1
2023-01-18 05:00:00,1184.3326363342192,750.0,1934.3326363342192,QSDsan-BSM1
2023-01-18 06:00:00,1259.6013547395546,750.0,2009.6013547395546,QSDsan-BSM1
2023-01-18 07:00:00,1386.9314709166802,750.0,2136.93147091668,QSDsan-BSM1
2023-01-18 08:00:00,1478.9071062131025,750.0,2228.9071062131025,QSDsan-BSM1
2023-01-18 09:00:00,1474.408819712339,750.0,2224.408819712339,QSDsan-BSM1
2023-01-18 10:00:00,1353.5549741918173,750.0,2103.5549741918176,QSDsan-BSM1
2023-01-18 11:00:00,1333.6555140245387,750.0,2083.6555140245387,QSDsan-BSM1
2023-01-18 12:00:00,1225.6531540360843,750.0,1975.6531540360843,QSDsan-BSM1
2023-01-18 13:00:00,1162.9168185639423,750.0,1912.9168185639423,QSDsan-BSM1
2023-01-18 14:00:00,1178.4904686312932,750.0,1928.4904686312932,QSDsan-BSM1
2023-01-18 15:00:00,1174.6001343541789,750.0,1924.6001343541789,QSDsan-BSM1
2023-01-18 16:00:00,1250.0540378365558,750.0,2000.0540378365558,QSDsan-BSM1
2023-01-18 17:00:00,1335.1112245179393,750.0,2085.1112245179393,QSDsan-BSM1
2023-01-18 18:00:00,1438.5338043724182,750.0,2188.533804372418,QSDsan-BSM1
2023-01-18 19:00:00,1499.1124881344956,750.0,2249.112488134496,QSDsan-BSM1
2023-01-18 20:00:00,1353.5958592488937,750.0,2103.5958592488937,QSDsan-BSM1
2023-01-18 21:00:00,1373.199106091733,750.0,2123.199106091733,QSDsan-BSM1
2023-01-18 22:00:00,1263.2707324915043,750.0,2013.2707324915043,QSDsan-BSM1
2023-01-18 23:00:00,1288.5474348004352,750.0,2038.5474348004352,QSDsan-BSM1
2023-01-19 00:00:00,1130.7000704840245,750.0,1880.7000704840245,QSDsan-BSM1
2023-01-19 01:00:00,1009.4758881520229,750.0,1800.0,QSDsan-BSM1
2023-01-19 02:00:00,1077.7047928511713,750.0,1827.7047928511713,QSDsan-BSM1
2023-01-19 03:00:00,1006.5002305859075,750.0,1800.0,QSDsan-BSM1
2023-01-19 04:00:00,1047.0523998449244,750.0,1800.0,QSDsan-BSM1
2023-01-19 05:00:00,1112.163170533569,750.0,1862.163170533569,QSDsan-BSM1
2023-01-19 06:00:00,1245.4837963242485,750.0,1995.4837963242485,QSDsan-BSM1
2023-01-19 07:00:00,1396.8498541194847,750.0,2146.849854119485,QSDsan-BSM1
2023-01-19 08:00:00,1428.5121760560908,750.0,2178.5121760560905,QSDsan-BSM1
2023-01-19 09:00:00,1435.1841263071137,750.0,2185.1841263071137,QSDsan-BSM1
2023-01-19 10:00:00,1371.4999757120836,750.0,2121.4999757120836,QSDsan-BSM1
2023-01-19 11:00:00,1333.0013658425682,750.0,2083.0013658425682,QSDsan-BSM1
2023-01-19 12:00:00,1208.8896535309846,750.0,1958.8896535309846,QSDsan-BSM1
2023-01-19 13:00:00,1137.9582083663015,750.0,1887.9582083663015,QSDsan-BSM1
2023-01-19 14:00:00,1245.5781852952437,750.0,1995.5781852952437,QSDsan-BSM1
2023-01-19 15:00:00,1221.2012202707026,750.0,1971.2012202707026,QSDsan-BSM1
2023-01-19 16:00:00,1330.8290539779514,750.0,2080.8290539779514,QSDsan-BSM1
2023-01-19 17:00:00,1365.4660180650862,750.0,2115.4660180650862,QSDsan-BSM1
2023-01-19 18:00:00,1401.8734499051095,750.0,2151.8734499051097,QSDsan-BSM1
2023-01-19 19:00:00,1444.9736544879834,750.0,2194.9736544879834,QSDsan-BSM1
2023-01-19 20:00:00,1487.6534610781107,750.0,2237.653461078111,QSDsan-BSM1
2023-01-19 21:00:00,1441.2684422656284,750.0,2191.2684422656284,QSDsan-BSM1
2023-01-19 22:00:00,1308.3437043689107,750.0,2058.343704368911,QSDsan-BSM1
2023-01-19 23:00:00,1276.6248405013237,750.0,2026.6248405013237,QSDsan-BSM1
2023-01-20 00:00:00,1179.5999579794936,750.0,1929.5999579794936,QSDsan-BSM1
2023-01-20 01:00:00,1049.4640590974434,750.0,1800.0,QSDsan-BSM1
2023-01-20 02:00:00,1054.4515967681398,750.0,1804.4515967681398,QSDsan-BSM1
2023-01-20 03:00:00,1030.2163399342642,750.0,1800.0,QSDsan-BSM1
2023-01-20 04:00:00,1081.5354760914229,750.0,1831.5354760914229,QSDsan-BSM1
2023-01-20 05:00:00,1122.2354848163059,750.0,1872.2354848163059,QSDsan-BSM1
2023-01-20 06:00:00,1208.7517392595046,750.0,1958.7517392595046,QSDsan-BSM1
2023-01-20 07:00:00,1297.5519459539303,750.0,2047.5519459539303,QSDsan-BSM1
2023-01-20 08:00:00,1392.1537327331755,750.0,2142.1537327331753,QSDsan-BSM1
2023-01-20 09:00:00,1404.450279983084,750.0,2154.4502799830843,QSDsan-BSM1
2023-01-20 10:00:00,1346.0203528199077,750.0,2096.0203528199077,QSDsan-BSM1
2023-01-20 11:00:00,1358.3480089370496,750.0,2108.3480089370496,QSDsan-BSM1
2023-01-20 12:00:00,1267.493941553696,750.0,2017.493941553696,QSDsan-BSM1
2023-01-20 13:00:00,1159.1883249757402,750.0,1909.1883249757402,QSDsan-BSM1
2023-01-20 14:00:00,1217.4402039746708,750.0,1967.4402039746708,QSDsan-BSM1
2023-01-20 15:00:00,1218.8370602549032,750.0,1968.8370602549032,QSDsan-BSM1
2023-01-20 16:00:00,1275.5579082982238,750.0,2025.5579082982238,QSDsan-BSM1
2023-01-20 17:00:00,1358.2651924847792,750.0,2108.265192484779,QSDsan-BSM1
2023-01-20 18:00:00,1432.6374714672434,750.0,2182.6374714672434,QSDsan-BSM1
2023-01-20 19:00:00,1418.2167242615158,750.0,2168.216724261516,QSDsan-BSM1
2023-01-20 20:00:00,1452.9200279433728,750.0,2202.9200279433726,QSDsan-BSM1
2023-01-20 21:00:00,1313.2372297237496,750.0,2063.23722972375,QSDsan-BSM1
2023-01-20 22:00:00,1306.5194493847437,750.0,2056.519449384744,QSDsan-BSM1
2023-01-20 23:00:00,1374.8027093081591,750.0,2124.802709308159,QSDsan-BSM1
2023-01-21 00:00:00,1146.0988477177136,750.0,1896.0988477177136,QSDsan-BSM1
2023-01-21 01:00:00,1141.215084543354,750.0,1891.215084543354,QSDsan-BSM1
2023-01-21 02:00:00,1045.362396361892,750.0,1800.0,QSDsan-BSM1
2023-01-21 03:00:00,1055.0493104069064,750.0,1805.0493104069064,QSDsan-BSM1
2023-01-21 04:00:00,1067.295949920157,750.0,1817.295949920157,QSDsan-BSM1
2023-01-21 05:00:00,1149.3897044843718,750.0,1899.3897044843718,QSDsan-BSM1
2023-01-21 06:00:00,1241.8551550314908,750.0,1991.8551550314908,QSDsan-BSM1
2023-01-21 07:00:00,1398.4428443000859,750.0,2148.442844300086,QSDsan-BSM1
2023-01-21 08:00:00,1403.578134132501,750.0,2153.578134132501,QSDsan-BSM1
2023-01-21 09:00:00,1450.2034942694413,750.0,2200.2034942694413,QSDsan-BSM1
2023-01-21 10:00:00,1401.9065011436053,750.0,2151.906501143605,QSDsan-BSM1
2023-01-21 11:00:00,1296.2247205432225,750.0,2046.2247205432225,QSDsan-BSM1
2023-01-21 12:00:00,1212.4772664022694,750.0,1962.4772664022694,QSDsan-BSM1
2023-01-21 13:00:00,1216.4895269747956,750.0,1966.4895269747956,QSDsan-BSM1
2023-01-21 14:00:00,1191.847101820686,750.0,1941.847101820686,QSDsan-BSM1
2023-01-21 15:00:00,1273.2216121312952,750.0,2023.2216121312952,QSDsan-BSM1
2023-01-21 16:00:00,1214.3842618879848,750.0,1964.3842618879848,QSDsan-BSM1
2023-01-21 17:00:00,1338.1710825104053,750.0,2088.1710825104055,QSDsan-BSM1
2023-01-21 18:00:00,1329.0127280795423,750.0,2079.0127280795423,QSDsan-BSM1
2023-01-21 19:00:00,1372.7723698294838,750.0,2122.772369829484,QSDsan-BSM1
2023-01-21 20:00:00,1465.6964098068404,750.0,2215.69640980684,QSDsan-BSM1
2023-01-21 21:00:00,1395.469804645638,750.0,2145.469804645638,QSDsan-BSM1
2023-01-21 22:00:00,1278.2053578434281,750.0,2028.2053578434281,QSDsan-BSM1
2023-01-21 23:00:00,1211.4948423802518,750.0,1961.4948423802518,QSDsan-BSM1
2023-01-22 00:00:00,1019.238116701699,750.0,1800.0,QSDsan-BSM1
2023-01-22 01:00:00,1062.7601358727175,750.0,1812.7601358727175,QSDsan-BSM1
2023-01-22 02:00:00,1139.107766057804,750.0,1889.107766057804,QSDsan-BSM1
2023-01-22 03:00:00,1049.7975800559032,750.0,1800.0,QSDsan-BSM1
2023-01-22 04:00:00,1047.7897338504883,750.0,1800.0,QSDsan-BSM1
2023-01-22 05:00:00,1175.46359900257,750.0,1925.46359900257,QSDsan-BSM1
2023-01-22 06:00:00,1211.3166215692702,750.0,1961.3166215692702,QSDsan-BSM1
2023-01-22 07:00:00,1370.1195965702066,750.0,2120.1195965702063,QSDsan-BSM1
2023-01-22 08:00:00,1442.4323877062375,750.0,2192.4323877062375,QSDsan-BSM1
2023-01-22 09:00:00,1420.9417684931232,750.0,2170.941768493123,QSDsan-BSM1
2023-01-22 10:00:00,1390.8961391086564,750.0,2140.8961391086564,QSDsan-BSM1
2023-01-22 11:00:00,1296.0746052941201,750.0,2046.0746052941201,QSDsan-BSM1
2023-01-22 12:00:00,1251.3529678240711,750.0,2001.3529678240711,QSDsan-BSM1
2023-01-22 13:00:00,1171.4742370136103,750.0,1921.4742370136103,QSDsan-BSM1
2023-01-22 14:00:00,1240.7881832547603,750.0,1990.7881832547603,QSDsan-BSM1
2023-01-22 15:00:00,1301.6566359092728,750.0,2051.656635909273,QSDsan-BSM1
2023-01-22 16:00:00,1249.5632959105358,750.0,1999.5632959105358,QSDsan-BSM1
2023-01-22 17:00:00,1316.852519260788,750.0,2066.852519260788,QSDsan-BSM1
2023-01-22 18:00:00,1462.8738383297812,750.0,2212.8738383297814,QSDsan-BSM1
2023-01-22 19:00:00,1425.731844099224,750.0,2175.731844099224,QSDsan-BSM1
2023-01-22 20:00:00,1468.0934463646677,750.0,2218.0934463646677,QSDsan-BSM1
2023-01-22 21:00:00,1342.7305108759424,750.0,2092.7305108759424,QSDsan-BSM1
2023-01-22 22:00:00,1365.92610990765,750.0,2115.9261099076502,QSDsan-BSM1
2023-01-22 23:00:00,1277.5741033794554,750.0,2027.5741033794554,QSDsan-BSM1
2023-01-23 00:00:00,1148.8101505055477,750.0,1898.8101505055477,QSDsan-BSM1
2023-01-23 01:00:00,1147.7193952286411,750.0,1897.7193952286411,QSDsan-BSM1
2023-01-23 02:00:00,1028.4265170602837,750.0,1800.0,QSDsan-BSM1
2023-01-23 03:00:00,995.357744779699,750.0,1800.0,QSDsan-BSM1
2023-01-23 04:00:00,1052.8524427242387,750.0,1802.8524427242387,QSDsan-BSM1
2023-01-23 05:00:00,1175.6265498470864,750.0,1925.6265498470864,QSDsan-BSM1
2023-01-23 06:00:00,1211.8653769691443,750.0,1961.8653769691443,QSDsan-BSM1
2023-01-23 07:00:00,1408.3151112618414,750.0,2158.3151112618416,QSDsan-BSM1
2023-01-23 08:00:00,1417.7390046979608,750.0,2167.739004697961,QSDsan-BSM1
2023-01-23 09:00:00,1471.1266883079952,750.0,2221.126688307995,QSDsan-BSM1
2023-01-23 10:00:00,1264.283996081947,750.0,2014.283996081947,QSDsan-BSM1
2023-01-23 11:00:00,1251.5719124770135,750.0,2001.5719124770135,QSDsan-BSM1
2023-01-23 12:00:00,1157.8734095084776,750.0,1907.8734095084776,QSDsan-BSM1
2023-01-23 13:00:00,1166.65726350347,750.0,1916.65726350347,QSDsan-BSM1
2023-01-23 14:00:00,1215.4829285925152,750.0,1965.4829285925152,QSDsan-BSM1
2023-01-23 15:00:00,1230.0492101093294,750.0,1980.0492101093294,QSDsan-BSM1
2023-01-23 16:00:00,1278.9834574312083,750.0,2028.9834574312083,QSDsan-BSM1
2023-01-23 17:00:00,1346.7794497390164,750.0,2096.7794497390164,QSDsan-BSM1
2023-01-23 18:00:00,1418.3976911459804,750.0,2168.3976911459804,QSDsan-BSM1
2023-01-23 19:00:00,1393.8777832668209,750.0,2143.877783266821,QSDsan-BSM1
2023-01-23 20:00:00,1441.0357258099461,750.0,2191.035725809946,QSDsan-BSM1
2023-01-23 21:00:00,1387.7297715099153,750.0,2137.7297715099153,QSDsan-BSM1
2023-01-23 22:00:00,1323.8863442475958,750.0,2073.886344247596,QSDsan-BSM1
2023-01-23 23:00:00,1295.3159549507209,750.0,2045.3159549507209,QSDsan-BSM1
2023-01-24 00:00:00,1151.0173640327762,750.0,1901.0173640327762,QSDsan-BSM1
2023-01-24 01:00:00,1167.1814040084098,750.0,1917.1814040084098,QSDsan-BSM1
2023-01-24 02:00:00,1040.0361545418634,750.0,1800.0,QSDsan-BSM1
2023-01-24 03:00:00,1021.3359782011203,750.0,1800.0,QSDsan-BSM1
2023-01-24 04:00:00,1041.2931473139536,750.0,1800.0,QSDsan-BSM1
2023-01-24 05:00:00,1116.9337051387215,750.0,1866.9337051387215,QSDsan-BSM1
2023-01-24 06:00:00,1225.4777123880797,750.0,1975.4777123880797,QSDsan-BSM1
2023-01-24 07:00:00,1348.0898914788845,750.0,2098.0898914788845,QSDsan-BSM1
2023-01-24 08:00:00,1437.3218643917012,750.0,2187.321864391701,QSDsan-BSM1
2023-01-24 09:00:00,1439.436806425837,750.0,2189.436806425837,QSDsan-BSM1
2023-01-24 10:00:00,1362.912011172224,750.0,2112.912011172224,QSDsan-BSM1
2023-01-24 11:00:00,1253.179073885051,750.0,2003.179073885051,QSDsan-BSM1
2023-01-24 12:00:00,1262.0710126368306,750.0,2012.0710126368306,QSDsan-BSM1
2023-01-24 13:00:00,1229.9991456309028,750.0,1979.9991456309028,QSDsan-BSM1
2023-01-24 14:00:00,1199.910060994992,750.0,1949.910060994992,QSDsan-BSM1
2023-01-24 15:00:00,1211.8402196051973,750.0,1961.8402196051973,QSDsan-BSM1
2023-01-24 16:00:00,1311.8252505385221,750.0,2061.825250538522,QSDsan-BSM1
2023-01-24 17:00:00,1361.4735849924825,750.0,2111.4735849924828,QSDsan-BSM1
2023-01-24 18:00:00,1353.1789645467268,750.0,2103.178964546727,QSDsan-BSM1
2023-01-24 19:00:00,1432.3562099117464,750.0,2182.356209911746,QSDsan-BSM1
2023-01-24 20:00:00,1424.0865582488796,750.0,2174.0865582488796,QSDsan-BSM1
2023-01-24 21:00:00,1326.0479594881965,750.0,2076.0479594881963,QSDsan-BSM1
2023-01-24 22:00:00,1316.8596971775266,750.0,2066.859697177527,QSDsan-BSM1
2023-01-24 23:00:00,1215.621701549748,750.0,1965.621701549748,QSDsan-BSM1
2023-01-25 00:00:00,1193.3054521053173,750.0,1943.3054521053173,QSDsan-BSM1
2023-01-25 01:00:00,1136.361156247975,750.0,1886.361156247975,QSDsan-BSM1
2023-01-25 02:00:00,1034.0580433880896,750.0,1800.0,QSDsan-BSM1
2023-01-25 03:00:00,1048.790234929243,750.0,1800.0,QSDsan-BSM1
2023-01-25 04:00:00,975.6932756886457,750.0,1800.0,QSDsan-BSM1
2023-01-25 05:00:00,1112.6793398691852,750.0,1862.6793398691852,QSDsan-BSM1
2023-01-25 06:00:00,1264.2861055357282,750.0,2014.2861055357282,QSDsan-BSM1
2023-01-25 07:00:00,1341.603492161922,750.0,2091.603492161922,QSDsan-BSM1
2023-01-25 08:00:00,1469.6065602500767,750.0,2219.6065602500767,QSDsan-BSM1
2023-01-25 09:00:00,1506.8298619015595,750.0,2256.8298619015595,QSDsan-BSM1
2023-01-25 10:00:00,1314.6348265308136,750.0,2064.6348265308134,QSDsan-BSM1
2023-01-25 11:00:00,1251.0878576194507,750.0,2001.0878576194507,QSDsan-BSM1
2023-01-25 12:00:00,1236.2321286291065,750.0,1986.2321286291065,QSDsan-BSM1
2023-01-25 13:00:00,1265.6021517608324,750.0,2015.6021517608324,QSDsan-BSM1
2023-01-25 14:00:00,1158.1394833850247,750.0,1908.1394833850247,QSDsan-BSM1
2023-01-25 15:00:00,1248.6761548297534,750.0,1998.6761548297534,QSDsan-BSM1
2023-01-25 16:00:00,1363.5297232364787,750.0,2113.5297232364787,QSDsan-BSM1
2023-01-25 17:00:00,1288.7131308910023,750.0,2038.7131308910023,QSDsan-BSM1
2023-01-25 18:00:00,1360.7251273383924,750.0,2110.7251273383927,QSDsan-BSM1
2023-01-25 19:00:00,1419.0096712192076,750.0,2169.0096712192076,QSDsan-BSM1
2023-01-25 20:00:00,1393.6469610301967,750.0,2143.6469610301965,QSDsan-BSM1
2023-01-25 21:00:00,1395.3736048250807,750.0,2145.3736048250807,QSDsan-BSM1
2023-01-25 22:00:00,1319.73384835061,750.0,2069.73384835061,QSDsan-BSM1
2023-01-25 23:00:00,1203.5959142801416,750.0,1953.5959142801416,QSDsan-BSM1
2023-01-26 00:00:00,1161.1892993578397,750.0,1911.1892993578397,QSDsan-BSM1
2023-01-26 01:00:00,1064.0229767464166,750.0,1814.0229767464166,QSDsan-BSM1
2023-01-26 02:00:00,1095.791481669651,750.0,1845.791481669651,QSDsan-BSM1
2023-01-26 03:00:00,1009.7972031039424,750.0,1800.0,QSDsan-BSM1
2023-01-26 04:00:00,1047.2979167400106,750.0,1800.0,QSDsan-BSM1
